0.9909909909909915, 1.0452961672473293
1.3093093093093096, 15.67944250871085
1.6456456456456454, 25.087108013937325
1.975975975975976, 33.449477351916414
2.3183183183183176, 38.327526132404216
2.648648648648648, 45.64459930313592
2.96096096096096, 50.17421602787459
3.273273273273272, 55.400696864111524
3.5675675675675675, 61.32404181184671
3.861861861861861, 66.20209059233451
4.156156156156154, 72.1254355400697
4.408408408408406, 78.39721254355402
4.678678678678677, 85.71428571428572
4.942942942942941, 90.2439024390244
5.201201201201199, 97.90940766550523
5.489489489489487, 103.83275261324047
5.7417417417417385, 111.14982578397212
5.969969969969968, 120.90592334494778
6.1801801801801775, 128.22299651567948
6.432432432432431, 137.63066202090596
6.642642642642641, 147.7351916376307
6.828828828828826, 158.53658536585368
7.057057057057054, 172.12543554006965
7.243243243243239, 180.13937282229963
7.459459459459455, 195.12195121951214
7.621621621621617, 209.40766550522648
7.81381381381381, 225.43554006968637
7.999999999999994, 244.5993031358885
8.168168168168162, 265.15679442508707
8.318318318318312, 288.1533101045296
8.486486486486484, 311.1498257839721
8.630630630630627, 341.4634146341463
8.840840840840833, 371.7770034843205
