1, 0.09999999999999432
1.0224215246636774, 2.6000000000000014
1.0437219730941705, 4.800000000000004
1.0728699551569507, 7.099999999999994
1.1065022421524664, 9.599999999999994
1.140134529147982, 11.999999999999993
1.1737668161434978, 14.199999999999996
1.2163677130044843, 16.5
1.263452914798206, 18.9
1.3161434977578472, 21.15
1.3699551569506725, 23.10000000000001
1.42152466367713, 24.70000000000001
1.4730941704035874, 26.15
1.5246636771300448, 27.449999999999996
1.5784753363228698, 28.6
1.6311659192825112, 29.799999999999997
1.6838565022421523, 30.749999999999996
1.7376681614349776, 31.79999999999999
1.7892376681614348, 32.64999999999999
1.8408071748878923, 33.49999999999999
1.8923766816143497, 34.3
1.9439461883408071, 35.14999999999999
1.9999999999999998, 35.95
2.053811659192825, 36.75
2.10762331838565, 37.5
2.161434977578475, 38.19999999999999
2.217488789237668, 39
2.2713004484304933, 39.64999999999999
2.325112107623318, 40.39999999999999
2.376681614349776, 41.099999999999994
2.428251121076233, 41.849999999999994
2.4955156950672643, 42.85
2.445067264573991, 40.599999999999994
2.3923766816143495, 38.5
2.338565022421524, 36.55
2.288116591928251, 34.85000000000001
2.236547085201794, 33.1
2.1860986547085197, 31.5
2.1345291479820627, 29.849999999999994
2.0829596412556053, 28.25
2.031390134529148, 26.699999999999996
1.982062780269058, 25.200000000000003
1.9304932735426008, 23.70000000000001
1.8789237668161434, 22.150000000000006
1.827354260089686, 20.65
1.7780269058295963, 19.049999999999997
1.7253363228699552, 17.450000000000003
1.6748878923766815, 15.75
1.6255605381165918, 14.100000000000009
1.5762331838565022, 12.299999999999997
1.5246636771300448, 10.449999999999996
1.4708520179372195, 8.450000000000017
1.42152466367713, 6.300000000000011
1.3677130044843049, 4.100000000000001
1.3038116591928253, 1.0999999999999943
