1.000000000000000000e+00,1.016000000000000014e+00,1.032000000000000028e+00,1.048000000000000043e+00,1.064000000000000057e+00,1.080000000000000071e+00,1.096000000000000085e+00,1.112000000000000099e+00,1.128000000000000114e+00,1.143999999999999906e+00,1.159999999999999920e+00,1.175999999999999934e+00,1.191999999999999948e+00,1.207999999999999963e+00,1.223999999999999977e+00,1.239999999999999991e+00,1.256000000000000005e+00,1.272000000000000020e+00,1.288000000000000034e+00,1.304000000000000048e+00,1.320000000000000062e+00,1.336000000000000076e+00,1.351999999999999869e+00,1.367999999999999883e+00,1.383999999999999897e+00,1.399999999999999911e+00,1.415999999999999925e+00,1.431999999999999940e+00,1.447999999999999954e+00,1.463999999999999968e+00,1.479999999999999982e+00,1.495999999999999996e+00,1.512000000000000011e+00,1.528000000000000025e+00,1.544000000000000039e+00,1.560000000000000053e+00,1.576000000000000068e+00,1.592000000000000082e+00,1.608000000000000096e+00,1.624000000000000110e+00,1.640000000000000124e+00,1.656000000000000139e+00,1.672000000000000153e+00,1.687999999999999945e+00,1.703999999999999959e+00,1.719999999999999973e+00,1.735999999999999988e+00,1.752000000000000002e+00,1.768000000000000016e+00,1.784000000000000030e+00,1.800000000000000044e+00,1.815999999999999837e+00,1.831999999999999851e+00,1.847999999999999865e+00,1.863999999999999879e+00,1.879999999999999893e+00,1.895999999999999908e+00,1.911999999999999922e+00,1.927999999999999936e+00,1.943999999999999950e+00,1.959999999999999964e+00,1.975999999999999979e+00,1.991999999999999993e+00,2.008000000000000007e+00,2.024000000000000021e+00,2.040000000000000036e+00,2.056000000000000050e+00,2.072000000000000064e+00,2.088000000000000078e+00,2.104000000000000092e+00,2.120000000000000107e+00,2.136000000000000121e+00,2.152000000000000135e+00,2.168000000000000149e+00,2.184000000000000163e+00,2.200000000000000178e+00,2.216000000000000192e+00,2.232000000000000206e+00,2.248000000000000220e+00,2.264000000000000234e+00,2.280000000000000249e+00,2.296000000000000263e+00,2.312000000000000277e+00,2.328000000000000291e+00,2.344000000000000306e+00,2.360000000000000320e+00,2.375999999999999890e+00,2.391999999999999904e+00,2.407999999999999918e+00,2.423999999999999932e+00,2.439999999999999947e+00,2.455999999999999961e+00,2.471999999999999975e+00,2.487999999999999989e+00,2.504000000000000004e+00,2.520000000000000018e+00,2.536000000000000032e+00,2.552000000000000046e+00,2.568000000000000060e+00,2.584000000000000075e+00,2.600000000000000089e+00,2.616000000000000103e+00,2.631999999999999673e+00,2.647999999999999687e+00,2.663999999999999702e+00,2.679999999999999716e+00,2.695999999999999730e+00,2.711999999999999744e+00,2.727999999999999758e+00,2.743999999999999773e+00,2.759999999999999787e+00,2.775999999999999801e+00,2.791999999999999815e+00,2.807999999999999829e+00,2.823999999999999844e+00,2.839999999999999858e+00,2.855999999999999872e+00,2.871999999999999886e+00,2.887999999999999901e+00,2.903999999999999915e+00,2.919999999999999929e+00,2.935999999999999943e+00,2.951999999999999957e+00,2.967999999999999972e+00,2.983999999999999986e+00,3.000000000000000000e+00,3.016000000000000014e+00,3.032000000000000028e+00,3.048000000000000043e+00,3.064000000000000057e+00,3.080000000000000071e+00,3.096000000000000085e+00,3.112000000000000099e+00,3.128000000000000114e+00,3.144000000000000128e+00,3.160000000000000142e+00,3.176000000000000156e+00,3.192000000000000171e+00,3.208000000000000185e+00,3.224000000000000199e+00,3.240000000000000213e+00,3.255999999999999783e+00,3.271999999999999797e+00,3.287999999999999812e+00,3.303999999999999826e+00,3.319999999999999840e+00,3.335999999999999854e+00,3.351999999999999869e+00,3.367999999999999883e+00,3.383999999999999897e+00,3.399999999999999911e+00,3.415999999999999925e+00,3.431999999999999940e+00,3.447999999999999954e+00,3.463999999999999968e+00,3.479999999999999982e+00,3.495999999999999996e+00,3.512000000000000011e+00,3.528000000000000025e+00,3.544000000000000039e+00,3.560000000000000053e+00,3.576000000000000068e+00,3.592000000000000082e+00,3.608000000000000096e+00,3.624000000000000110e+00,3.640000000000000124e+00,3.656000000000000139e+00,3.672000000000000153e+00,3.688000000000000167e+00,3.704000000000000181e+00,3.720000000000000195e+00,3.736000000000000210e+00,3.751999999999999780e+00,3.767999999999999794e+00,3.783999999999999808e+00,3.799999999999999822e+00,3.815999999999999837e+00,3.831999999999999851e+00,3.847999999999999865e+00,3.863999999999999879e+00,3.879999999999999893e+00,3.895999999999999908e+00,3.911999999999999922e+00,3.927999999999999936e+00,3.943999999999999950e+00,3.959999999999999964e+00,3.975999999999999979e+00,3.991999999999999993e+00,4.008000000000000007e+00,4.024000000000000021e+00,4.040000000000000036e+00,4.056000000000000050e+00,4.072000000000000064e+00,4.088000000000000078e+00,4.104000000000000092e+00,4.120000000000000107e+00,4.136000000000000121e+00,4.152000000000000135e+00,4.168000000000000149e+00,4.184000000000000163e+00,4.200000000000000178e+00,4.216000000000000192e+00,4.232000000000000206e+00,4.248000000000000220e+00,4.263999999999999346e+00,4.279999999999999361e+00,4.295999999999999375e+00,4.311999999999999389e+00,4.327999999999999403e+00,4.343999999999999417e+00,4.359999999999999432e+00,4.375999999999999446e+00,4.391999999999999460e+00,4.407999999999999474e+00,4.423999999999999488e+00,4.439999999999999503e+00,4.455999999999999517e+00,4.471999999999999531e+00,4.487999999999999545e+00,4.503999999999999559e+00,4.519999999999999574e+00,4.535999999999999588e+00,4.551999999999999602e+00,4.567999999999999616e+00,4.583999999999999631e+00,4.599999999999999645e+00,4.615999999999999659e+00,4.631999999999999673e+00,4.647999999999999687e+00,4.663999999999999702e+00,4.679999999999999716e+00,4.695999999999999730e+00,4.711999999999999744e+00,4.727999999999999758e+00,4.743999999999999773e+00,4.759999999999999787e+00,4.775999999999999801e+00,4.791999999999999815e+00,4.807999999999999829e+00,4.823999999999999844e+00,4.839999999999999858e+00,4.855999999999999872e+00,4.871999999999999886e+00,4.887999999999999901e+00,4.903999999999999915e+00,4.919999999999999929e+00,4.935999999999999943e+00,4.951999999999999957e+00,4.967999999999999972e+00,4.983999999999999986e+00,5.000000000000000000e+00,5.016000000000000014e+00,5.032000000000000028e+00,5.048000000000000043e+00,5.064000000000000057e+00,5.080000000000000071e+00,5.096000000000000085e+00,5.112000000000000099e+00,5.128000000000000114e+00,5.144000000000000128e+00,5.160000000000000142e+00,5.176000000000000156e+00,5.192000000000000171e+00,5.208000000000000185e+00,5.224000000000000199e+00,5.240000000000000213e+00,5.256000000000000227e+00,5.272000000000000242e+00,5.288000000000000256e+00,5.304000000000000270e+00,5.320000000000000284e+00,5.336000000000000298e+00,5.352000000000000313e+00,5.368000000000000327e+00,5.384000000000000341e+00,5.400000000000000355e+00,5.416000000000000369e+00,5.432000000000000384e+00,5.448000000000000398e+00,5.464000000000000412e+00,5.480000000000000426e+00,5.496000000000000441e+00,5.511999999999999567e+00,5.527999999999999581e+00,5.543999999999999595e+00,5.559999999999999609e+00,5.575999999999999623e+00,5.591999999999999638e+00,5.607999999999999652e+00,5.623999999999999666e+00,5.639999999999999680e+00,5.655999999999999694e+00,5.671999999999999709e+00,5.687999999999999723e+00,5.703999999999999737e+00,5.719999999999999751e+00,5.735999999999999766e+00,5.751999999999999780e+00,5.767999999999999794e+00,5.783999999999999808e+00,5.799999999999999822e+00,5.815999999999999837e+00,5.831999999999999851e+00,5.847999999999999865e+00,5.863999999999999879e+00,5.879999999999999893e+00,5.895999999999999908e+00,5.911999999999999922e+00,5.927999999999999936e+00,5.943999999999999950e+00,5.959999999999999964e+00,5.975999999999999979e+00,5.991999999999999993e+00,6.008000000000000007e+00,6.024000000000000021e+00,6.040000000000000036e+00,6.056000000000000050e+00,6.072000000000000064e+00,6.088000000000000078e+00,6.104000000000000092e+00,6.120000000000000107e+00,6.136000000000000121e+00,6.152000000000000135e+00,6.168000000000000149e+00,6.184000000000000163e+00,6.200000000000000178e+00,6.216000000000000192e+00,6.232000000000000206e+00,6.248000000000000220e+00,6.264000000000000234e+00,6.280000000000000249e+00,6.296000000000000263e+00,6.312000000000000277e+00,6.328000000000000291e+00,6.344000000000000306e+00,6.360000000000000320e+00,6.376000000000000334e+00,6.392000000000000348e+00,6.408000000000000362e+00,6.424000000000000377e+00,6.440000000000000391e+00,6.456000000000000405e+00,6.472000000000000419e+00,6.488000000000000433e+00,6.503999999999999559e+00,6.519999999999999574e+00,6.535999999999999588e+00,6.551999999999999602e+00,6.567999999999999616e+00,6.583999999999999631e+00,6.599999999999999645e+00,6.615999999999999659e+00,6.631999999999999673e+00,6.647999999999999687e+00,6.663999999999999702e+00,6.679999999999999716e+00,6.695999999999999730e+00,6.711999999999999744e+00,6.727999999999999758e+00,6.743999999999999773e+00,6.759999999999999787e+00,6.775999999999999801e+00,6.791999999999999815e+00,6.807999999999999829e+00,6.823999999999999844e+00,6.839999999999999858e+00,6.855999999999999872e+00,6.871999999999999886e+00,6.887999999999999901e+00,6.903999999999999915e+00,6.919999999999999929e+00,6.935999999999999943e+00,6.951999999999999957e+00,6.967999999999999972e+00,6.983999999999999986e+00,7.000000000000000000e+00,7.016000000000000014e+00,7.032000000000000028e+00,7.048000000000000043e+00,7.064000000000000057e+00,7.080000000000000071e+00,7.096000000000000085e+00,7.112000000000000099e+00,7.128000000000000114e+00,7.144000000000000128e+00,7.160000000000000142e+00,7.176000000000000156e+00,7.192000000000000171e+00,7.208000000000000185e+00,7.224000000000000199e+00,7.240000000000000213e+00,7.256000000000000227e+00,7.272000000000000242e+00,7.288000000000000256e+00,7.304000000000000270e+00,7.320000000000000284e+00,7.336000000000000298e+00,7.352000000000000313e+00,7.368000000000000327e+00,7.384000000000000341e+00,7.400000000000000355e+00,7.416000000000000369e+00,7.432000000000000384e+00,7.448000000000000398e+00,7.464000000000000412e+00,7.480000000000000426e+00,7.496000000000000441e+00,7.511999999999999567e+00,7.527999999999999581e+00,7.543999999999999595e+00,7.559999999999999609e+00,7.575999999999999623e+00,7.591999999999999638e+00,7.607999999999999652e+00,7.623999999999999666e+00,7.639999999999999680e+00,7.655999999999999694e+00,7.671999999999999709e+00,7.687999999999999723e+00,7.703999999999999737e+00,7.719999999999999751e+00,7.735999999999999766e+00,7.751999999999999780e+00,7.767999999999999794e+00,7.783999999999999808e+00,7.799999999999999822e+00,7.815999999999999837e+00,7.831999999999999851e+00,7.847999999999999865e+00,7.863999999999999879e+00,7.879999999999999893e+00,7.895999999999999908e+00,7.911999999999999922e+00,7.927999999999999936e+00,7.943999999999999950e+00,7.959999999999999964e+00,7.975999999999999979e+00,7.991999999999999993e+00,8.007999999999999119e+00,8.024000000000000909e+00,8.039999999999999147e+00,8.056000000000000938e+00,8.071999999999999176e+00,8.088000000000000966e+00,8.103999999999999204e+00,8.120000000000000995e+00,8.135999999999999233e+00,8.152000000000001023e+00,8.167999999999999261e+00,8.184000000000001052e+00,8.199999999999999289e+00,8.216000000000001080e+00,8.231999999999999318e+00,8.248000000000001108e+00,8.263999999999999346e+00,8.280000000000001137e+00,8.295999999999999375e+00,8.312000000000001165e+00,8.327999999999999403e+00,8.344000000000001194e+00,8.359999999999999432e+00,8.376000000000001222e+00,8.391999999999999460e+00,8.408000000000001251e+00,8.423999999999999488e+00,8.440000000000001279e+00,8.455999999999999517e+00,8.472000000000001307e+00,8.487999999999999545e+00,8.503999999999999559e+00,8.519999999999999574e+00,8.535999999999999588e+00,8.551999999999999602e+00,8.567999999999999616e+00,8.583999999999999631e+00,8.599999999999999645e+00,8.615999999999999659e+00,8.631999999999999673e+00,8.647999999999999687e+00,8.663999999999999702e+00,8.679999999999999716e+00,8.695999999999999730e+00,8.711999999999999744e+00,8.727999999999999758e+00,8.743999999999999773e+00,8.759999999999999787e+00,8.775999999999999801e+00,8.791999999999999815e+00,8.807999999999999829e+00,8.823999999999999844e+00,8.839999999999999858e+00,8.855999999999999872e+00,8.871999999999999886e+00,8.887999999999999901e+00,8.903999999999999915e+00,8.919999999999999929e+00,8.935999999999999943e+00,8.951999999999999957e+00,8.967999999999999972e+00,8.983999999999999986e+00,9.000000000000000000e+00
0.000000000000000000e+00,9.331250548939290512e-01,1.684278448566767228e+00,2.383898155097989413e+00,3.056125398088783918e+00,3.707868018241723185e+00,4.341736382254805626e+00,4.959146970062393578e+00,5.561145997105239935e+00,6.148634164394394475e+00,6.722430778912042548e+00,7.283294408181844481e+00,7.831931540706020378e+00,8.369001737088131776e+00,8.895121581184955772e+00,9.410868078322151220e+00,9.916781697872078638e+00,1.041336913395394781e+01,1.090110582248943771e+01,1.138043824127010417e+01,1.185178601480250649e+01,1.231554384281792558e+01,1.277208326917854642e+01,1.322175430611423685e+01,1.366488692716057862e+01,1.410179244079223793e+01,1.453276475552633507e+01,1.495808154618796948e+01,1.537800533006662107e+01,1.579278446083501919e+01,1.620265404733613934e+01,1.660783680366115433e+01,1.700854383632994882e+01,1.740497537383835081e+01,1.779732144334594324e+01,1.818576249883795981e+01,1.857047000469914266e+01,1.895160697828173824e+01,1.932932849472872050e+01,1.970378215702541524e+01,2.007510853399064388e+01,2.044344156868403672e+01,2.080890895949248431e+01,2.117163251596561224e+01,2.153172849129596500e+01,2.188930789318084535e+01,2.224447677465813200e+01,2.259733650637872415e+01,2.294798403165832923e+01,2.329651210554334995e+01,2.364300951902719206e+01,2.398756130946268783e+01,2.433024895813463218e+01,2.467115057588132743e+01,2.501034107758534120e+01,2.534789234629075949e+01,2.568387338764702577e+01,2.601835047532674139e+01,2.635138728801604913e+01,2.668304503853272180e+01,2.701338259558539079e+01,2.734245659865081990e+01,2.767032156641092300e+01,2.799702999916041435e+01,2.832263247556574370e+01,2.864717774413006168e+01,2.897071280969364437e+01,2.929328301527635858e+01,2.961493211954778459e+01,2.993570237019089575e+01,3.025563457340739504e+01,3.057476815979572038e+01,3.089314124681772000e+01,3.121079069805530182e+01,3.152775217944538610e+01,3.184406021266887166e+01,3.215974822585828008e+01,3.247484860177769406e+01,3.278939272361930790e+01,3.310341101855119916e+01,3.341693299914261672e+01,3.372998730278577284e+01,3.404260172922441541e+01,3.435480327629387887e+01,3.466661817397052658e+01,3.497807191682188943e+01,3.528918929494448520e+01,3.559999442346974519e+01,3.591051077071485764e+01,3.622076118504993048e+01,3.653076792054906008e+01,3.684055266148892116e+01,3.715013654575470525e+01,3.745954018720964740e+01,3.776878369708170879e+01,3.807788670441699708e+01,3.838686837564767984e+01,3.869574743331860134e+01,3.900454217401533441e+01,3.931327048553263381e+01,3.962194986332161051e+01,3.993059742625072772e+01,4.023922993171422746e+01,4.054786379012008268e+01,4.085651507878701238e+01,4.116519955527950714e+01,4.147393267020737539e+01,4.178272957951539723e+01,4.209160515628779109e+01,4.240057400208934979e+01,4.270965045786586245e+01,4.301884861442403007e+01,4.332818232251044321e+01,4.363766520250806735e+01,4.394731065376803514e+01,4.425713186359335793e+01,4.456714181589021706e+01,4.487735329950225349e+01,4.518777891624196030e+01,4.549843108863298369e+01,4.580932206737596601e+01,4.612046393855056436e+01,4.643186863056545377e+01,4.674354792086694488e+01,4.705551344241748524e+01,4.736777668995384261e+01,4.768034902603464786e+01,4.799324168688647774e+01,4.830646578805730940e+01,4.862003232988586632e+01,4.893395220279426638e+01,4.924823619241242767e+01,4.956289498454062681e+01,4.987793916995786248e+01,5.019337924908220572e+01,5.050922563648963148e+01,5.082548866529721465e+01,5.114217859141690070e+01,5.145930559768496693e+01,5.177687979787209827e+01,5.209491124058065026e+01,5.241340991303185604e+01,5.273238574474929408e+01,5.305184861114217654e+01,5.337180833699286353e+01,5.369227469985329293e+01,5.401325743335285523e+01,5.433476623042309228e+01,5.465681074644158599e+01,5.497940060229891657e+01,5.530254538739232828e+01,5.562625466254858964e+01,5.595053796287965753e+01,5.627540480057375305e+01,5.660086466762488300e+01,5.692692703850335079e+01,5.725360137277004213e+01,5.758089711763649632e+01,5.790882371047410970e+01,5.823739058127380019e+01,5.856660715505887538e+01,5.889648285425330698e+01,5.922702710100721646e+01,5.955824931948176726e+01,5.989015893809541069e+01,6.022276539173306986e+01,6.055607812392054967e+01,6.089010658896527417e+01,6.122486025406595189e+01,6.156034860139148890e+01,6.189658113013201302e+01,6.223356735852291877e+01,6.257131682584299170e+01,6.290983909438947563e+01,6.324914375142917322e+01,6.358924041112952352e+01,6.393013871646882507e+01,6.427184834112810563e+01,6.461437899136549845e+01,6.495774040787385673e+01,6.530194236762417859e+01,6.564699468569361329e+01,6.599290721708179319e+01,6.633968985851473121e+01,6.668735255023796071e+01,6.703590527779977037e+01,6.738535807382591258e+01,6.773572101978628268e+01,6.808700424775484805e+01,6.843921794216326759e+01,6.879237234155016267e+01,6.914647774030538585e+01,6.950154449041180271e+01,6.985758300318410363e+01,7.021460375100608076e+01,7.057261726906773447e+01,7.093163415710139930e+01,7.129166508111995881e+01,7.165272077515567162e+01,7.201481204300186789e+01,7.237794975995828395e+01,7.274214487457896894e+01,7.310740841042682803e+01,7.347375146783191724e+01,7.384118522565681531e+01,7.420972094306881672e+01,7.457936996131923024e+01,7.495014370553184335e+01,7.532205368649944432e+01,7.569511150249118714e+01,7.606932884106943504e+01,7.644471748091842755e+01,7.682128929368433035e+01,7.719905624582808912e+01,7.757803040049158483e+01,7.795822391937727502e+01,7.833964906464306921e+01,7.872231820081208298e+01,7.910624379669800987e+01,7.949143842734852683e+01,7.987791477600434575e+01,8.026568563607760609e+01,8.065476391314857096e+01,8.104516262698147955e+01,8.143689491356153098e+01,8.182997402715137980e+01,8.222441334237058186e+01,8.262022635629627132e+01,8.301742669058754132e+01,8.341602809363327253e+01,8.381604444272453236e+01,8.421748974625249673e+01,8.462037814593101359e+01,8.502472391904859705e+01,8.543054148074445209e+01,8.583784538631590522e+01,8.624665033355282162e+01,8.665697116510274611e+01,8.706882287086654060e+01,8.748222059042522858e+01,8.789717961549953884e+01,8.831371539244203461e+01,8.873184352476353354e+01,8.915157977569427317e+01,8.957294007078043308e+01,8.999594050051787519e+01,9.042059732302240604e+01,9.084692696673921830e+01,9.127494603319098587e+01,9.170467129976677256e+01,9.213611972255122851e+01,9.256930843919705865e+01,9.300425477183962641e+01,9.344097623005629316e+01,9.387949051387037969e+01,9.431981551680215148e+01,9.476196932896603187e+01,9.520597024021702737e+01,9.565183674334609520e+01,9.609958753732625780e+01,9.654924153061045899e+01,9.700081784448222777e+01,9.745433581646018695e+01,9.790981500375855262e+01,9.836727518680322646e+01,9.882673637280632306e+01,9.928821879939988548e+01,9.975174293832887429e+01,1.002173294992074517e+02,1.006849994333374667e+02,1.011547739375913153e+02,1.016266744583613217e+02,1.021007226955760956e+02,1.025769406067857972e+02,1.030553504113179883e+02,1.035359745945056176e+02,1.040188359119879635e+02,1.045039573940873794e+02,1.049913623502626763e+02,1.054810743736407943e+02,1.059731173456293334e+02,1.064675154406108106e+02,1.069642931307205345e+02,1.074634751907110228e+02,1.079650867029030366e+02,1.084691530622276048e+02,1.089756999813577778e+02,1.094847534959358484e+02,1.099963399698954589e+02,1.105104861008809962e+02,1.110272189257683522e+02,1.115465658262865816e+02,1.120685545347455303e+02,1.125932131398688796e+02,1.131205700927374096e+02,1.136506542128441026e+02,1.141834946942633024e+02,1.147191211119358059e+02,1.152575634280756987e+02,1.157988519986967049e+02,1.163430175802655668e+02,1.168900913364821150e+02,1.174401048451907172e+02,1.179930901054245140e+02,1.185490795445874568e+02,1.191081060257752711e+02,1.196702028552403334e+02,1.202354037900020955e+02,1.208037430456078880e+02,1.213752553040461493e+02,1.219499757218174949e+02,1.225279399381646641e+02,1.231091840834679942e+02,1.236937447878072192e+02,1.242816591896970664e+02,1.248729649449959140e+02,1.254677002359970857e+02,1.260659037807025697e+02,1.266676148422857437e+02,1.272728732387466124e+02,1.278817193527651881e+02,1.284941941417560258e+02,1.291103391481306915e+02,1.297301965097708774e+02,1.303538089707196264e+02,1.309812198920933781e+02,1.316124732632223129e+02,1.322476137130233269e+02,1.328866865216102440e+02,1.335297376321504146e+02,1.341768136629690673e+02,1.348279619199108765e+02,1.354832304089644026e+02,1.361426678491540372e+02,1.368063236857071558e+02,1.374742481035049764e+02,1.381464920408200214e+02,1.388231072033512703e+02,1.395041460785619165e+02,1.401896619503274053e+02,1.408797089139028458e+02,1.415743418912163918e+02,1.422736166464966345e+02,1.429775898022433864e+02,1.436863188555493593e+02,1.443998621947826848e+02,1.451182791166373249e+02,1.458416298435634246e+02,1.465699755415846823e+02,1.473033783385137667e+02,1.480419013425758976e+02,1.487856086614503965e+02,1.495345654217412630e+02,1.502888377888876903e+02,1.510484929875254352e+02,1.518135993223106084e+02,1.525842261992196427e+02,1.533604441473332827e+02,1.541423248411227860e+02,1.549299411232459249e+02,1.557233670278709496e+02,1.565226778045373521e+02,1.573279499425717631e+02,1.581392611960707768e+02,1.589566906094666194e+02,1.597803185436903561e+02,1.606102267029490065e+02,1.614464981621322579e+02,1.622892173948660002e+02,1.631384703022286828e+02,1.639943442421490261e+02,1.648569280595037014e+02,1.657263121169312967e+02,1.666025883263847334e+02,1.674858501814401563e+02,1.683761927903815945e+02,1.692737129100856350e+02,1.701785089807231088e+02,1.710906811613043033e+02,1.720103313660870867e+02,1.729375633018727569e+02,1.738724825062144532e+02,1.748151963865606717e+02,1.757658142603621911e+02,1.767244473961655729e+02,1.776912090557241015e+02,1.786662145371488180e+02,1.796495812191338075e+02,1.806414286062815222e+02,1.816418783755587469e+02,1.826510544239167757e+02,1.836690829171040491e+02,1.846960923397085423e+02,1.857322135464611108e+02,1.867775798148347235e+02,1.878323268989772146e+02,1.888965930850139330e+02,1.899705192477575793e+02,1.910542489088651337e+02,1.921479282964840536e+02,1.932517064064246313e+02,1.943657350649068576e+02,1.954901689929216388e+02,1.966251658722547404e+02,1.977708864132161182e+02,1.989274944241279854e+02,2.000951568826160099e+02,2.012740440087563911e+02,2.024643293401329061e+02,2.036661898088536873e+02,2.048798058205863128e+02,2.061053613356659753e+02,2.073430439523381494e+02,2.085930449921903573e+02,2.098555595878409008e+02,2.111307867729460384e+02,2.124189295745865707e+02,2.137201951081086406e+02,2.150347946744834076e+02,2.163629438602539210e+02,2.177048626401493436e+02,2.190607754824341953e+02,2.204309114570741031e+02,2.218155043467944836e+02,2.232147927611151488e+02,2.246290202534427749e+02,2.260584354413066990e+02,2.275032921298267183e+02,2.289638494385018817e+02,2.304403719314132672e+02,2.319331297509346541e+02,2.334423987550474067e+02,2.349684606583629431e+02,2.365116031769472329e+02,2.380721201770599578e+02,2.396503118279084390e+02,2.412464847585289078e+02,2.428609522189061067e+02,2.444940342454462154e+02,2.461460578309170444e+02,2.478173570989791017e+02,2.495082734834248299e+02,2.512191559122539388e+02,2.529503609967093212e+02,2.547022532254049167e+02,2.564752051636708643e+02,2.582695976582608068e+02,2.600858200475462354e+02,2.619242703773443282e+02,2.637853556225127249e+02,2.656694919144622986e+02,2.675771047747215334e+02,2.695086293547114451e+02,2.714645106818638283e+02,2.734452039122463702e+02,2.754511745898352615e+02,2.774828989125891212e+02,2.795408640054791363e+02,2.816255682006244569e+02,2.837375213246858152e+02,2.858772449936761859e+02,2.880452729153280984e+02,2.902421511991837519e+02,2.924684386745469737e+02,2.947247072164474844e+02,2.970115420797712886e+02,2.993295422416859992e+02,3.016793207525122398e+02,3.040615050951734588e+02,3.064767375533496079e+02,3.089256755884687777e+02,3.114089922256438285e+02,3.139273764486769096e+02,3.164815336042217382e+02,3.190721858152081722e+02,3.217000724036024053e+02,3.243659503225804883e+02,3.270705945981657123e+02,3.298147987803766910e+02,3.325993754039158716e+02,3.354251564583989307e+02,3.382929938681236308e+02,3.412037599813452289e+02,3.441583480689957355e+02,3.471576728327855221e+02,3.502026709225611398e+02,3.532943014627958860e+02,3.564335465880461129e+02,3.596214119871623893e+02,3.628589274560255262e+02,3.661471474585276837e+02,3.694871516954659683e+02,3.728800456810056971e+02,3.763269613262692701e+02,3.798290575296049951e+02,3.833875207730015404e+02,3.870035657240706541e+02,3.906784358429495114e+02,3.944134039934136808e+02,3.982097730574238312e+02,4.020688765522402832e+02
